12.201172,144.225586,173.771240,18.972381,65.746290,82.845375,1.000000,0.038934,0.010452,0.000000,0.002352,0.010452,0.002613,0.003397,0.308867,0.001273,0.000000,0.003394,0.011031,0.100127,1.000000,0.292745
14.236572,143.329102,170.560303,26.891809,65.640668,90.175630,1.000000,0.021872,0.017871,-0.000000,0.006135,0.026407,0.007469,0.006402,0.444258,0.000000,0.003361,0.028011,0.179832,0.252101,0.337815,1.000000
103.399658,129.042480,138.765381,85.512867,68.056389,71.726452,0.700427,0.004274,0.014957,0.000000,0.002564,0.009402,0.005128,1.000000,0.674907,0.000000,0.378245,1.000000,0.976514,0.661310,0.571075,0.731768
30.834473,97.736084,160.785889,18.066229,57.733721,80.487566,0.199095,1.000000,0.012368,0.000302,0.000905,0.022021,0.000905,0.000000,0.394763,0.000504,0.000000,0.002014,0.019134,0.424471,1.000000,0.189325
21.022705,142.367432,201.191895,16.741594,60.861463,87.816639,1.000000,0.602662,0.012505,0.000000,0.001614,0.014522,0.004841,0.000000,0.204835,0.000327,0.001633,0.000327,0.000000,0.008494,0.104214,1.000000
12.507324,147.603760,128.238770,40.417631,73.683037,68.045346,1.000000,0.001054,0.007380,0.000000,0.003163,0.007116,0.003163,0.053506,0.570281,0.000000,0.183133,0.320482,0.796787,1.000000,0.240161,0.076305
49.739502,105.866211,169.640625,76.741899,60.981980,88.262643,1.000000,-0.000000,0.017394,-0.000000,0.000682,0.008186,0.004434,0.358117,0.594096,0.000738,-0.000000,0.015498,0.053137,0.458303,0.847970,1.000000
14.926758,139.543945,163.062256,26.049279,66.914325,85.962654,1.000000,0.040555,0.021502,0.000000,0.005716,0.022863,0.008710,0.004627,0.639717,0.000000,0.001570,0.004710,0.310832,0.350078,1.000000,0.845369
71.537354,131.125732,131.455322,85.326776,75.281422,74.988361,1.000000,0.004559,0.011604,0.000000,0.002487,0.010775,0.005802,0.648985,0.743701,0.005213,0.000000,0.347524,1.000000,0.699392,0.451781,0.262381
35.941650,136.010986,169.534180,20.829883,59.888137,78.453421,0.109017,1.000000,0.028414,0.000000,0.003189,0.044071,0.002320,0.000580,0.348765,-0.000000,0.004115,0.013374,0.006687,0.420782,1.000000,0.276235
8.327393,144.324951,143.802246,20.891472,71.273400,81.464863,1.000000,0.002800,0.010944,0.000000,0.002800,0.016544,0.005345,0.002036,0.515521,0.000000,0.003880,0.007206,0.132483,1.000000,0.358647,0.217295
43.470215,98.201416,122.591553,22.662135,62.611001,78.113436,0.270915,0.379280,1.000000,0.085826,0.004335,0.026875,0.004768,0.000000,0.907522,0.000000,0.633785,1.000000,0.547472,0.364982,0.456227,0.637485
10.503906,164.804688,113.145264,34.447041,86.002708,69.072003,1.000000,0.002372,0.020290,0.000000,0.003953,0.013702,0.004216,0.030567,0.812608,-0.000000,0.106218,0.702073,1.000000,0.514681,0.211572,0.086356
17.209229,153.016846,139.169189,48.035259,77.907274,73.704736,1.000000,0.002719,0.010604,0.000000,0.001631,0.007613,0.001359,0.083197,0.683674,0.000000,0.024119,0.162338,1.000000,0.974954,0.506494,0.269944
7.558594,145.605225,169.745117,19.356354,74.698582,89.841812,1.000000,0.001262,0.010093,0.000000,0.001766,0.010093,0.003280,0.003028,0.614778,0.002152,-0.000000,0.003587,0.025108,0.378766,0.896700,1.000000
48.968262,104.310791,168.169434,76.198516,61.121284,89.400778,1.000000,0.000000,0.019348,0.000000,0.002376,0.010523,0.004413,0.348269,0.626106,0.000737,0.000000,0.020649,0.058260,0.445428,0.851770,1.000000
108.877441,122.789551,136.929443,84.804630,77.745127,89.415199,0.609266,0.029520,0.013530,0.000000,0.002870,0.011480,0.006150,1.000000,1.000000,0.000000,0.018536,0.077850,0.637627,0.651529,0.617238,0.659870
36.308105,138.803955,161.587402,22.862313,62.145957,83.218731,0.119430,1.000000,0.032383,0.000000,0.004456,0.056744,0.003565,0.000297,0.455758,-0.000000,0.016364,0.023636,0.046061,0.446061,1.000000,0.358788
29.695557,99.634766,130.652344,23.429506,69.023405,91.113193,0.367527,1.000000,0.032543,0.000000,0.002122,0.039264,0.003537,0.001061,1.000000,0.000000,0.003190,0.029506,0.366029,0.716906,0.733652,0.340510
8.061768,143.725830,143.497070,20.356583,71.604353,81.348273,1.000000,0.002795,0.011179,0.000000,0.002287,0.012703,0.005335,0.002287,0.518146,0.000000,0.002233,0.013959,0.145170,1.000000,0.357901,0.213847
10.608154,152.016602,175.349854,25.353334,60.837327,86.304786,1.000000,0.000000,0.013791,0.000000,0.008587,0.021077,0.004684,0.003123,0.304790,0.000000,0.029511,0.094340,0.104983,0.131108,0.223996,1.000000
30.981445,123.355713,154.716553,18.426179,64.413176,80.488857,0.205820,1.000000,0.010306,0.000000,0.000303,0.024856,0.000303,0.000000,0.586697,0.008221,0.000000,0.011958,0.247384,0.815396,1.000000,0.313901
34.736084,109.115234,166.377686,18.042401,58.463033,76.290801,0.155829,1.000000,0.019039,0.000293,0.000586,0.022847,0.001172,0.000000,0.388631,-0.000000,0.002320,0.011021,0.024942,0.657193,1.000000,0.263921
12.765137,145.242432,172.712158,24.196492,64.363690,80.304705,1.000000,0.168714,0.012286,0.000000,0.004195,0.024573,0.003596,0.004495,0.389669,0.001123,0.000000,0.002246,0.008422,0.389669,1.000000,0.490736
21.223633,123.533447,186.314453,18.863867,61.908390,93.814456,1.000000,0.638245,0.014901,0.000000,0.004967,0.021109,0.006209,0.003311,0.354751,0.000000,0.000000,0.002715,0.010860,0.053394,0.402715,1.000000
16.106201,140.813721,169.954834,25.689538,63.890430,89.542321,1.000000,0.006316,0.018158,0.000000,0.005263,0.021579,0.008421,0.003421,0.425544,0.000000,0.002864,0.096220,0.182131,0.199313,0.352806,1.000000
9.113770,137.496338,122.409424,25.938220,83.457977,82.488015,1.000000,0.052960,0.014938,0.000000,0.004889,0.019011,0.005160,0.006790,1.000000,0.000000,0.001711,0.165954,0.661249,0.918734,0.459367,0.180496
18.124756,142.252686,132.706299,48.389521,84.168566,81.461941,1.000000,0.000826,0.014588,0.000000,0.002753,0.014864,0.004679,0.078723,0.958294,0.000000,0.011374,0.067299,1.000000,0.946919,0.486256,0.359242
61.227051,109.083252,143.772461,82.762763,60.021274,74.891184,1.000000,0.000000,0.013564,0.001507,0.005652,0.006405,0.005275,0.504898,0.569556,-0.000000,0.004370,0.034232,0.597961,1.000000,0.514202,0.204661
19.143311,135.155518,160.317627,24.153576,66.649393,91.465656,1.000000,0.226765,0.018844,-0.000000,0.004791,0.026828,0.006707,0.001278,0.701007,0.001549,-0.000000,0.027885,0.227730,0.464756,0.663052,1.000000
12.807861,133.736572,163.218506,21.918003,67.765437,85.985565,1.000000,0.041789,0.011179,-0.000000,0.003726,0.022092,0.003460,0.001597,0.624615,0.000000,0.004615,0.006154,0.280769,0.356923,1.000000,0.816154
112.568848,152.938477,139.035156,84.352695,74.977009,71.814528,0.573007,0.002368,0.018153,0.000000,0.001579,0.007893,0.003946,1.000000,0.674349,-0.000000,0.096192,0.510020,0.782565,1.000000,0.654309,0.298597
25.990723,128.490479,164.580566,57.490437,70.762418,86.827642,1.000000,0.008663,0.014150,-0.000000,0.001444,0.011839,0.005775,0.133988,0.756856,0.000000,0.002742,0.010055,0.054845,0.963437,0.904936,1.000000
7.860352,124.016602,143.370361,19.328284,72.682530,85.767262,1.000000,0.003049,0.011687,0.000000,0.003811,0.010417,0.004319,0.001270,0.798589,0.000000,0.000000,0.010972,0.391066,0.716301,1.000000,0.268025
36.417480,137.988037,158.536865,24.070788,63.926568,85.162105,0.134505,1.000000,0.033323,0.000606,0.002424,0.063011,0.004544,0.000000,0.495955,0.000000,0.011823,0.015557,0.034848,0.441817,1.000000,0.359676
18.299561,151.113281,191.173584,23.622217,59.972681,89.335849,1.000000,0.242366,0.018322,0.000000,0.003536,0.026680,0.008679,0.001607,0.289723,0.000000,0.001238,0.004127,0.002064,0.028890,0.338011,1.000000
30.306641,103.241699,133.222168,24.487475,72.721454,95.530215,0.368345,1.000000,0.044245,0.000000,0.002518,0.049281,0.002878,0.000360,0.952243,0.000000,0.012301,0.063676,0.144718,0.369754,1.000000,0.363242
20.344482,129.002441,111.750977,44.825598,86.664606,82.914513,1.000000,0.093514,0.083438,0.000000,0.004408,0.016373,0.005038,0.069270,1.000000,-0.000000,0.034127,0.644444,0.462698,0.421429,0.407143,0.236508
28.465088,113.259277,135.482666,18.231965,62.675458,73.194593,0.206970,1.000000,0.006667,0.000000,0.000606,0.022424,0.002121,0.000000,0.672696,0.014643,0.128338,0.261843,0.527132,1.000000,0.875108,-0.000000
29.524658,105.336670,142.099365,19.538571,69.083769,87.839879,0.309665,1.000000,0.014464,0.000000,0.000657,0.021039,0.000329,0.000329,0.777696,0.000000,0.001477,0.015510,0.073855,1.000000,0.705318,0.344904
13.252686,136.025391,170.046875,26.004288,68.684030,89.514390,1.000000,0.034112,0.016385,0.000000,0.005372,0.015310,0.005372,0.006446,0.492519,-0.000000,0.001870,0.014339,0.174564,0.340399,0.465087,1.000000
7.674805,145.861572,148.219727,18.990893,68.715646,78.600892,1.000000,0.001263,0.008081,0.000000,0.003030,0.015152,0.003788,0.001010,0.449189,0.003243,0.000000,0.011351,0.144865,1.000000,0.368108,0.211351
13.839355,170.386963,130.326904,41.177192,67.607000,68.101493,1.000000,0.002125,0.010624,0.000000,0.003187,0.010890,0.006906,0.052058,0.647778,0.000000,0.114444,0.683333,0.884444,1.000000,0.384444,0.178889
13.563721,140.010498,163.405518,29.232197,69.118142,89.461136,1.000000,0.002110,0.021888,0.000000,0.006593,0.019778,0.011076,0.010285,0.527473,0.000000,0.013575,0.073691,0.253394,0.359405,0.363284,1.000000
63.985352,126.291748,157.135010,82.794386,73.997704,92.158953,1.000000,0.044848,0.017778,-0.000000,0.004444,0.015758,0.004444,0.551515,0.770186,0.000000,0.005435,0.010093,0.034938,0.520186,1.000000,0.789596
95.498291,122.909180,143.708252,86.782817,70.640299,76.825073,0.847286,0.002760,0.018859,0.000000,0.002300,0.007360,0.005520,1.000000,0.692103,0.000000,0.002662,0.075421,1.000000,0.827862,0.567879,0.418811
42.499756,135.815430,155.726074,72.353094,71.577019,80.911900,1.000000,0.004515,0.013544,0.000000,0.002257,0.006127,0.003225,0.283457,0.594535,0.002954,0.001477,-0.000000,0.154357,1.000000,0.779173,0.457164
29.726074,125.867920,152.544189,62.993390,67.653922,80.053787,1.000000,0.000886,0.010632,0.000000,0.002953,0.009746,0.005611,0.175133,0.566617,0.000000,0.014222,0.042665,0.230539,1.000000,0.603293,0.446856
30.628174,124.974365,147.153076,21.256230,66.416015,84.060201,0.239772,1.000000,0.019029,0.000000,0.002537,0.034570,0.001903,0.001269,0.758566,0.000000,0.000000,0.000797,0.193625,1.000000,0.999203,0.254183
32.945801,126.435059,133.927979,20.757293,69.072788,77.530717,0.248568,1.000000,0.020687,0.000000,0.000637,0.030554,0.000637,0.000000,0.677032,0.000000,0.003534,0.014841,0.548410,1.000000,0.573852,0.026148
61.625000,113.313477,152.127197,83.196730,54.857431,68.538504,1.000000,0.000377,0.012801,0.001883,0.000000,0.001506,0.000753,0.515813,0.401077,0.000673,0.000000,0.018843,0.578062,1.000000,0.497981,0.200538
114.443115,110.642090,166.088135,83.712382,63.294206,83.541890,0.544309,0.000764,0.010313,0.003056,0.000000,0.001528,0.001528,1.000000,0.485000,0.002500,0.000000,0.006875,0.105625,0.423125,1.000000,0.526875
18.896973,150.553955,147.842285,49.484033,76.187542,72.279855,1.000000,0.015000,0.010000,0.000000,0.002222,0.006944,0.002500,0.090000,0.594523,0.000000,0.014134,0.092756,1.000000,0.986749,0.522968,0.393110
23.434082,120.578613,155.451416,57.467977,59.433800,79.651322,1.000000,0.001989,0.012216,0.000000,0.001705,0.009943,0.004830,0.130682,0.621342,0.000000,0.038726,0.146299,0.341652,0.777969,1.000000,0.530120
12.725342,155.402344,149.630127,32.437809,67.677059,87.879835,1.000000,0.000266,0.024488,0.000000,0.004259,0.018898,0.007187,0.018100,0.673599,-0.000000,0.160036,0.219711,0.261302,0.339964,0.593128,1.000000
32.834961,117.174072,151.446289,21.371758,68.383524,89.535390,0.266385,1.000000,0.026282,0.000649,0.001622,0.028877,0.002596,0.000000,0.830744,0.000000,0.000818,0.008994,0.027800,0.919869,1.000000,0.534751
32.170166,120.671143,169.964844,16.804093,52.410978,68.412119,0.117399,1.000000,0.011261,0.000000,0.001126,0.019144,0.001689,0.000282,0.231521,0.000850,0.002124,0.001699,0.000000,0.465590,1.000000,0.014443
25.026123,165.675537,128.542480,58.578807,80.950032,72.308206,1.000000,0.000578,0.017615,0.000000,0.002888,0.012128,0.003754,0.136587,0.627358,0.000000,0.003145,0.573899,1.000000,0.414308,0.300314,0.275943
31.788818,128.822266,142.667969,19.557684,68.323250,78.811398,0.217418,1.000000,0.017912,0.000000,0.001544,0.025942,0.001853,0.000309,0.558804,0.000000,0.014295,0.051982,0.299545,1.000000,0.461988,0.207277
24.927979,116.296143,132.050781,50.213717,78.737154,92.629301,1.000000,0.048177,0.149740,0.000000,0.004232,0.012370,0.006510,0.104492,1.000000,0.000000,0.015523,0.103758,0.334150,0.556373,0.704248,0.514706
11.126709,151.233887,159.894531,24.026989,70.670484,86.543198,1.000000,0.002315,0.012349,0.000000,0.003602,0.015179,0.006432,0.005660,0.456453,0.003673,0.000000,0.020986,0.030430,0.281742,1.000000,0.301154
9.580566,153.833740,146.671143,29.040471,74.375069,89.439468,1.000000,0.001581,0.022404,0.000000,0.005271,0.017659,0.007907,0.010016,0.989418,-0.000000,0.047619,0.364021,0.331217,0.424339,1.000000,1.000000
7.744141,140.400879,141.199951,19.440978,72.691648,82.055409,1.000000,0.004566,0.009640,0.000000,0.002537,0.013191,0.006088,0.001015,0.548759,-0.000000,0.004616,0.019619,0.159838,1.000000,0.354299,0.216388
126.771240,141.897705,137.710938,78.480362,74.642629,72.319518,0.385868,0.000000,0.015933,0.002078,0.001386,0.006235,0.001732,1.000000,0.641463,0.000000,0.001626,0.082927,1.000000,0.869919,0.580488,0.121138
59.997803,149.339844,151.067139,81.513478,77.221575,90.859619,1.000000,0.001141,0.022822,-0.000000,0.005325,0.016356,0.009509,0.484595,0.557743,0.000000,0.004790,0.005854,0.031400,0.295370,1.000000,0.246408
31.632812,100.096436,164.514160,17.692881,56.237175,77.145961,0.170106,1.000000,0.012677,0.000295,0.001474,0.022111,0.000884,0.000000,0.341876,0.000000,0.003385,0.003868,0.023211,0.412959,1.000000,0.179884
31.910400,114.551758,154.658203,17.710109,64.501516,80.312365,0.200422,1.000000,0.014165,0.000301,0.000904,0.018083,0.000603,0.000000,0.528736,-0.000000,0.004733,0.022989,0.080460,1.000000,0.691007,0.349560
31.293213,111.215820,145.277100,20.561045,64.389291,83.904115,0.238170,1.000000,0.018612,0.000000,0.000946,0.029338,0.002208,0.000315,0.708775,0.005295,-0.000000,0.050681,0.475794,0.571861,1.000000,0.267776
20.705566,152.575195,159.460938,49.360448,78.083647,91.441593,1.000000,0.001668,0.013897,0.000000,0.004169,0.018621,0.005559,0.083380,0.761446,-0.000000,0.001606,0.009639,0.018474,0.689157,0.738956,1.000000
9.080811,139.950195,171.238037,21.002396,70.503248,89.193761,1.000000,0.004852,0.010981,0.000000,0.003064,0.016343,0.004852,0.001788,0.518495,-0.000000,0.000627,0.005016,0.018182,0.202508,1.000000,0.773041
34.185059,106.890137,155.350098,21.570819,63.983531,84.299156,0.218603,1.000000,0.020983,0.000000,0.001253,0.033511,0.003445,0.000000,0.552978,0.000000,0.001254,0.004389,0.023197,0.663323,1.000000,0.262696
38.356689,131.206299,152.763428,20.564684,64.990753,77.042012,0.207443,1.000000,0.164714,0.001378,0.002757,0.022054,0.004824,0.000000,0.466200,0.003497,0.000000,0.012821,0.050117,1.000000,0.812354,0.037296
109.993652,104.408691,145.233643,84.722784,72.485181,90.896903,0.614453,-0.000000,0.011304,-0.000000,-0.000000,0.008882,0.002826,1.000000,0.891967,-0.000000,0.064635,0.297322,0.484765,0.431210,0.575254,1.000000
23.109863,130.061523,147.071289,57.270923,67.593061,73.464296,1.000000,0.000850,0.012188,0.000000,0.000283,0.007653,0.001417,0.129535,0.554173,0.004392,0.000000,0.003660,0.537335,1.000000,0.812591,0.062958
71.096680,132.335938,132.255859,85.311429,74.486307,74.450713,1.000000,0.004938,0.012346,-0.000000,-0.000000,0.010288,0.004527,0.643621,0.709106,0.013491,0.000000,0.333052,1.000000,0.682968,0.441821,0.259696
29.659424,127.373291,158.864014,19.799248,63.136502,81.594524,0.181019,1.000000,0.021831,0.000000,0.002729,0.029412,0.002122,0.000000,0.587021,0.000000,0.001475,0.005900,0.177729,0.750000,1.000000,0.463127
26.586182,191.832031,106.484863,21.060724,81.790642,59.330220,0.245855,1.000000,0.016582,-0.000000,0.003827,0.021684,0.007972,0.002551,0.583697,0.021106,0.154294,1.000000,0.713974,0.394469,0.078603,0.000000
33.409912,101.348389,114.884033,54.774972,83.182064,105.299308,1.000000,0.285098,0.096471,0.000000,0.004314,0.028627,0.001176,0.171765,1.000000,0.000000,0.006912,0.176267,0.018433,0.208525,0.317396,0.567396
35.430176,131.783691,146.981689,20.282334,62.305808,78.411580,0.153226,1.000000,0.029869,0.000000,0.003883,0.032855,0.002389,0.001195,0.754658,0.000000,0.033126,0.107660,1.000000,0.737060,0.751553,0.624224
9.115234,143.086914,177.571777,19.899305,66.528702,83.429756,1.000000,0.015922,0.010786,0.000000,0.002568,0.013611,0.003852,0.003082,0.416107,0.000000,0.004881,0.008542,0.041489,0.201342,1.000000,0.773032
10.339111,158.189453,112.830811,34.281570,68.158859,58.725522,1.000000,0.000000,0.010143,0.000260,0.002341,0.007802,0.002601,0.033810,0.554301,0.000000,0.412685,0.814075,1.000000,0.523023,0.071242,0.030408
64.244629,126.237549,155.130127,83.558539,76.193204,94.678256,1.000000,0.005114,0.021243,0.000000,0.004327,0.016916,0.004721,0.546420,0.828638,0.000000,0.003130,0.010172,0.021909,0.460094,1.000000,0.830986
21.876465,124.947998,141.592529,55.940454,70.345704,77.064066,1.000000,0.000562,0.010958,0.000000,0.001124,0.004777,0.003372,0.121101,0.656109,0.013575,0.000000,0.000754,0.520362,1.000000,0.818250,0.049774
19.274902,161.693115,155.992676,48.314138,73.198990,84.174498,1.000000,0.001362,0.012534,0.000000,0.001362,0.010082,0.003815,0.084741,0.807143,0.000000,0.006122,0.257143,0.466327,0.600000,0.985714,1.000000
33.982910,122.433350,158.736328,20.103412,65.136747,85.152226,0.208771,1.000000,0.025015,0.000000,0.000926,0.025324,0.001853,0.000618,0.670031,0.005435,0.000000,0.003106,0.031056,0.905280,1.000000,0.534162
30.728271,101.029541,143.130615,22.125290,62.804565,88.222673,0.276281,1.000000,0.022668,-0.000000,0.001314,0.034494,0.002300,0.000657,0.939531,-0.000000,0.008123,0.018953,0.361913,0.828520,1.000000,0.453069
103.189697,142.471436,138.647705,86.267511,76.292871,77.689352,0.730352,0.000434,0.016500,0.000000,0.005211,0.010421,0.008684,1.000000,0.902002,0.000000,0.003161,0.222339,1.000000,0.964173,0.819810,0.345627
30.261230,138.425781,166.884033,19.087679,68.117498,88.674792,0.208461,1.000000,0.017474,0.000000,0.001839,0.025751,0.002146,0.000000,0.678088,-0.000000,0.003187,0.009562,0.053386,0.489243,0.998406,1.000000
12.362549,137.720703,169.242432,34.673894,67.211977,85.839561,1.000000,0.004683,0.007284,0.000000,0.000260,0.007804,0.002341,0.034860,0.531561,0.000000,0.000664,0.005316,0.011296,0.443854,1.000000,0.707641
34.359131,143.900635,137.358643,19.772206,63.579119,72.390705,0.154233,1.000000,0.018946,0.000592,0.002368,0.032564,0.001480,0.000000,0.544490,0.000000,0.071837,0.142857,0.627755,1.000000,0.466939,0.097959
14.580566,130.264404,155.168701,38.983944,74.258540,94.989625,1.000000,0.041840,0.016902,0.000000,0.005265,0.018011,0.008313,0.042394,0.722338,0.006263,0.000000,0.014614,0.112735,0.571329,0.384134,1.000000
36.020752,133.135498,157.474121,20.452935,68.654777,83.171030,0.227061,1.000000,0.101396,0.000000,0.002992,0.027261,0.002992,0.000000,0.459577,0.000000,0.002170,0.011394,0.021704,0.532284,1.000000,0.164948
16.593506,137.898682,166.495605,25.644125,67.936988,95.494209,1.000000,0.083991,0.018602,0.000000,0.007610,0.025648,0.008174,0.005919,0.429603,0.000000,0.011346,0.122228,0.134090,0.106756,0.201135,1.000000
17.623535,177.945557,131.750977,17.165807,85.743888,70.153382,1.000000,0.003265,0.006027,0.000000,0.002260,0.011552,0.004018,0.001507,0.467905,0.001689,0.000000,0.003378,1.000000,0.498311,0.261261,0.060248
33.144043,139.944580,144.585449,20.893103,67.318003,79.969990,0.196230,1.000000,0.027812,0.000309,0.001854,0.033993,0.003090,0.000000,0.659754,0.000000,0.021505,0.099078,0.330261,0.833333,1.000000,0.115975
32.458252,112.940430,155.043213,18.565018,62.415688,77.816807,0.174993,1.000000,0.021238,0.000897,0.000598,0.022734,0.002393,0.000000,0.453935,0.000000,0.004881,0.023795,0.170226,1.000000,0.469799,0.352044
127.992432,135.839600,117.291016,76.851420,75.769415,67.976320,0.352316,0.014408,0.015094,-0.000000,0.000686,0.004803,0.001372,1.000000,0.778289,0.000000,0.004600,1.000000,0.952162,0.494020,0.328427,0.092916
104.563477,143.340332,139.391113,86.154660,75.705274,77.262292,0.704225,0.000000,0.014938,0.000000,0.000000,0.007682,0.004268,1.000000,0.870600,0.000000,0.008282,0.211180,1.000000,0.953416,0.792961,0.354037
130.554443,176.271973,128.408691,77.023161,79.362934,67.325168,0.346883,0.001355,0.012873,0.000000,0.000000,0.007453,0.002710,1.000000,0.551784,0.000000,0.155788,0.424717,0.721497,1.000000,0.295039,0.033072
8.236084,133.733154,161.585938,22.859320,63.697503,84.974505,1.000000,0.000508,0.010165,-0.000000,0.001525,0.006861,0.003812,0.007878,0.714286,0.004492,0.000000,0.016173,0.465409,0.667565,0.797844,1.000000
17.089355,149.765625,190.127686,21.416565,60.669026,89.670053,1.000000,0.242780,0.018407,0.000000,0.004443,0.019994,0.006347,0.002856,0.296343,0.000000,0.000000,0.003783,0.008407,0.033207,0.343001,1.000000
31.009277,135.851074,151.468750,18.945450,67.473995,81.069472,0.215054,1.000000,0.015361,0.000307,0.002151,0.023963,0.001536,0.000000,0.459873,-0.000000,0.004224,0.015839,0.089229,0.513728,1.000000,0.067054
64.779541,148.427490,128.088379,83.941522,84.429913,81.753270,1.000000,0.005054,0.012442,0.000000,0.003499,0.008554,0.005054,0.554821,1.000000,0.000000,0.003802,0.424905,0.559886,0.818441,0.765209,0.237643
32.315430,119.221191,165.358643,18.724713,55.304452,72.406702,0.135384,1.000000,0.008911,0.000000,0.001725,0.025582,0.002874,0.000575,0.282977,0.005348,0.000000,0.001783,0.009804,0.495989,1.000000,0.015152
101.131836,133.804932,154.360352,85.647438,64.696027,78.373804,0.744300,0.001788,0.029504,-0.000000,0.001788,0.013858,0.004023,1.000000,0.583140,0.000000,0.000773,0.008507,0.417633,0.791957,1.000000,0.291570
33.292480,140.288086,139.294434,65.268910,77.026540,72.407991,1.000000,0.005501,0.013753,0.000306,0.000000,0.011614,0.006418,0.197127,0.615994,0.000792,-0.000000,0.045922,1.000000,0.882027,0.517023,0.149644
32.689453,89.381104,146.645264,19.147154,60.036468,78.970784,0.210380,1.000000,0.027804,0.000618,0.000618,0.025332,0.000618,0.000000,0.657490,0.000000,0.002429,0.086640,0.536842,0.757085,1.000000,0.191903
15.785889,154.669434,135.974365,44.815412,76.511881,72.396074,1.000000,0.014434,0.009804,0.000000,0.002996,0.010349,0.003813,0.067538,0.739740,0.000000,0.000000,0.478478,0.970971,1.000000,0.518519,0.272272
99.547607,114.942139,143.596924,86.162119,69.183765,80.727045,0.771429,0.010431,0.039909,0.000000,0.002268,0.009070,0.002721,1.000000,0.894118,0.000000,0.029947,0.163636,0.772193,1.000000,0.826738,0.557219
19.031494,113.835693,167.533447,18.901529,68.510290,93.205038,1.000000,0.097561,0.009424,0.000000,0.002217,0.016075,0.004157,0.001386,0.524315,0.000000,0.007826,0.007267,0.011179,0.045277,1.000000,0.675797
37.169922,127.720703,146.933838,21.492003,68.255030,80.894706,0.255855,1.000000,0.159688,0.001419,0.003549,0.022711,0.007452,0.000000,0.555488,0.000606,-0.000000,0.007277,0.046089,1.000000,0.812614,0.027896
31.977539,131.379639,157.375732,19.646609,60.113359,77.382504,0.166766,1.000000,0.015161,0.000000,0.002081,0.030618,0.002378,0.000595,0.550479,0.004422,0.000000,0.008843,0.198231,0.982314,1.000000,0.268239
15.630615,123.275391,144.120117,40.777209,78.477358,98.862109,1.000000,0.043258,0.017135,0.000000,0.001685,0.022472,0.003933,0.046348,0.927218,0.000000,0.000000,0.017437,0.126611,0.583776,0.365428,1.000000
27.835693,114.750488,152.263428,18.616074,57.916631,81.264225,0.209786,1.000000,0.012844,0.000000,0.000917,0.022018,0.002141,0.000000,0.566621,0.000000,0.015110,0.029533,0.109203,1.000000,0.660028,0.372253
16.137207,157.678711,139.598877,47.313369,77.314450,67.050409,1.000000,0.000809,0.009984,0.000000,0.001079,0.007285,0.003508,0.078251,0.507772,0.000000,0.044905,0.452504,1.000000,0.798791,0.459413,0.218480
124.436523,141.224854,135.711426,79.806485,75.263486,73.120093,0.415992,0.001057,0.011272,0.000000,0.000352,0.005988,0.002466,1.000000,0.663981,-0.000000,0.001612,0.076551,1.000000,0.846898,0.551974,0.120870
35.475830,136.124512,173.844238,19.542169,55.767576,74.771394,0.090806,1.000000,0.024611,0.000000,0.002263,0.037907,0.003112,0.000000,0.260497,0.000451,0.000000,0.005869,0.002257,0.241986,1.000000,0.258691
13.320801,148.019775,156.809570,31.798094,73.662812,89.676940,1.000000,0.008331,0.021500,-0.000000,0.009944,0.029024,0.007525,0.013706,0.727342,0.000762,0.000000,0.002285,0.053313,0.552171,1.000000,0.698401
104.568115,138.226318,165.219971,85.572065,58.554318,69.987012,0.692799,-0.000000,0.019599,0.000852,0.001704,0.009374,0.003835,1.000000,0.403759,0.000000,0.009023,0.013534,0.420301,0.859398,1.000000,0.337594
33.926514,118.335938,169.350098,20.505971,59.153955,84.873452,0.165162,1.000000,0.024368,0.000000,0.001805,0.040614,0.000301,0.000000,0.398985,0.000000,0.005584,0.022335,0.026396,0.154822,1.000000,0.458883
33.289795,89.949463,147.798096,19.290814,59.673089,78.052075,0.195473,1.000000,0.026308,0.000918,0.002141,0.027531,0.000612,0.000000,0.639869,0.000000,0.003281,0.102543,0.547170,0.780148,1.000000,0.201805
34.982666,116.278076,168.271973,21.397910,67.285227,92.916725,0.200877,1.000000,0.038859,0.001880,0.002507,0.036666,0.002820,0.000000,0.553231,0.001231,0.000000,0.002462,0.062769,0.265231,0.591385,1.000000
83.133301,124.720947,128.664062,86.665284,73.823437,71.860239,1.000000,0.000943,0.016965,0.000000,0.003770,0.011781,0.007069,0.878417,0.573879,0.000000,0.013193,0.118734,1.000000,0.602243,0.242084,0.114776
16.267090,140.512695,175.340576,23.959121,63.149213,90.455828,1.000000,0.083217,0.012609,0.000000,0.004763,0.019894,0.007285,0.001961,0.332363,0.000000,0.015526,0.127608,0.127608,0.109170,0.205240,1.000000
11.193604,140.790771,168.514160,21.641338,67.985066,87.826869,1.000000,0.009776,0.009519,0.000000,0.004116,0.016980,0.004374,0.002830,0.569317,0.000000,0.001407,0.000704,0.012667,0.724842,0.528501,1.000000
32.437744,131.624023,146.748535,18.607979,65.685840,75.894900,0.183698,1.000000,0.015883,0.000300,0.001199,0.026071,0.000300,0.000000,0.478372,-0.000000,0.017812,0.047710,0.295802,1.000000,0.466285,0.202926
